EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
20691,1,[],[50],8112.0
20693,0,[],[],0
20696,3,"[25, 35]",[17],7712.333333333333
20699,1,[],[41],7251.0
20710,0,[],[],0
20713,2,[59],[20],5799.5
20724,2,[3],[49],8172.0
20737,3,[1],"[3, 8]",6790.0
20741,1,[],[22],8171.0
20743,5,[0],"[5, 6, 38, 41]",7590.6
20760,1,[],[44],5665.0
20780,1,[26],[],8164.0
20784,0,[],[],0
20809,3,[4],"[16, 17]",8153.0
20810,0,[],[],0
20811,2,[18],[59],8054.0
20843,0,[],[],0
20854,1,[3],[],8153.0
20866,2,[2],[24],7270.5
20871,3,[],"[18, 31, 32]",8172.333333333333
20878,2,[],"[35, 45]",7700.0
20879,1,[],[58],6147.0
20892,2,[4],[41],8152.5
20895,3,"[15, 19]",[58],7107.666666666667
20900,0,[],[],0
20902,0,[],[],0
20913,2,[1],[22],8164.0
20916,5,[1],"[28, 29, 32, 58]",7557.2
20921,2,[6],[49],7861.5
20925,1,[12],[],8173.0
20936,1,[8],[],7488.0
20937,2,[44],[52],7115.0
20938,2,[],"[44, 45]",7810.5
20941,1,[11],[],8191.0
20945,2,[],"[50, 51]",7053.0
20948,4,[0],"[37, 38, 43]",7983.25
20965,3,[7],"[23, 30]",6926.666666666667
20980,0,[],[],0
20981,2,[8],[44],7143.0
20986,1,[10],[],8169.0
21001,1,[10],[],8169.0
21003,3,[12],"[9, 31]",6723.0
21010,3,[],"[25, 27, 59]",8152.333333333333
21015,2,[27],[18],7052.0
21028,2,[39],[46],8153.5
21031,1,[24],[],6578.0
21072,2,[],"[55, 63]",6859.0
21079,2,[6],[13],7775.5
21080,2,[17],[22],7305.5
21099,2,[17],[10],7353.5
21101,0,[],[],0
21104,4,[16],"[29, 30, 36]",7389.25
21113,2,[2],[13],5955.0
21115,2,[14],[27],8146.0
21118,4,[],"[23, 25, 26, 27]",6951.75
21121,2,[3],[57],7760.0
21129,2,[3],[60],7111.0
21131,3,"[0, 1]",[51],8168.0
21132,1,[24],[],6223.0
21137,0,[],[],0
21139,2,[],"[59, 62]",8160.0
21151,3,[0],"[41, 44]",8156.666666666667
21158,3,[],"[20, 21, 49]",6891.333333333333
21166,5,[0],"[13, 45, 60, 61]",7778.2
21171,3,[],"[34, 36, 47]",6793.333333333333
21174,0,[],[],0
21178,4,[],"[56, 61, 62, 63]",7721.5
21185,2,[9],[8],7446.0
21186,0,[],[],0
21187,2,[],"[47, 48]",8179.0
21192,2,[18],[14],7987.0
21200,1,[1],[],8157.0
21202,3,"[3, 19]",[41],7879.666666666667
21203,0,[],[],0
21211,5,[21],"[42, 43, 49, 55]",7707.4
21233,4,[3],"[2, 3, 6]",7533.5
21242,3,"[0, 1]",[52],8169.666666666667
21247,3,"[1, 22]",[57],6635.333333333333
21249,3,[2],"[26, 28]",8063.333333333333
21253,1,[21],[],8164.0
21261,5,[1],"[32, 33, 38, 48]",6871.6
21264,2,[58],[48],7670.0
21265,1,[21],[],5724.0
21290,4,"[1, 4, 5]",[21],8167.75
21295,0,[],[],0
21315,0,[],[],0
21316,6,[10],"[13, 14, 16, 17, 20]",7962.5
21320,1,[],[5],5795.0
21326,2,[],"[11, 57]",6888.5
21332,2,[5],[14],8191.0
21345,1,[],[63],8191.0
21346,1,[],[59],7556.0
21347,4,[23],"[31, 36, 49]",7349.25
21355,0,[],[],0
21357,2,[57],[22],7481.5
21359,2,[5],[51],8191.0
21363,0,[],[],0
21365,3,[],"[11, 13, 14]",7418.333333333333
21383,1,[5],[],8191.0
21384,2,[8],[40],7590.5
21386,6,"[11, 12, 17, 19, 28]",[63],7778.333333333333
21389,1,[],[57],7031.0
21392,4,[1],"[8, 9, 13]",7514.5
21394,0,[],[],0
21406,1,[8],[],7024.0
21407,1,[],[48],8104.0
21410,2,[12],[14],6437.5
21417,1,[],[8],5596.0
21420,1,[7],[],8191.0
21425,0,[],[],0
21426,1,[2],[],8133.0
21432,0,[],[],0
21435,0,[],[],0
21440,1,[5],[],8191.0
21443,1,[],[29],7417.0
21446,2,[2],[56],7989.5
21448,2,[34],[55],8149.5
21450,6,[12],"[41, 42, 44, 45, 49]",7486.0
21451,3,[10],"[26, 34]",6457.666666666667
21458,1,[19],[],7892.0
21465,2,[],"[6, 27]",6872.0
21470,3,[1],"[36, 39]",8147.666666666667
21477,2,[45],[38],7224.0
21493,1,[52],[],7357.0
21494,1,[14],[],8148.0
21496,0,[],[],0
21497,0,[],[],0
21501,5,[4],"[12, 13, 25, 27]",7300.4
21503,6,[],"[28, 31, 39, 40, 42, 57]",7779.666666666667
21505,2,[11],[39],6691.0
21509,5,[],"[48, 55, 58, 59, 60]",6913.4
21510,2,[],"[30, 35]",6940.5
21528,4,[],"[23, 24, 27, 30]",7148.5
21532,0,[],[],0
21536,0,[],[],0
21538,0,[],[],0
21541,0,[],[],0
21544,1,[17],[],8136.0
21549,1,[],[9],7695.0
21563,3,[0],"[39, 43]",7325.0
21569,0,[],[],0
21571,2,[13],[32],7777.5
21578,3,"[6, 7]",[52],7426.666666666667
21579,2,[6],[13],7184.0
21583,2,[2],[61],8014.0
21590,0,[],[],0
21592,4,"[0, 15, 16]",[49],7040.5
21601,3,"[11, 12]",[4],8150.333333333333
21610,2,[4],[50],8135.0
21616,3,[10],"[47, 48]",6982.666666666667
21618,4,"[2, 11, 44]",[10],8018.5
21622,4,[12],"[11, 22, 38]",7750.5
21629,2,[],"[40, 47]",6364.0
21635,4,[3],"[49, 53, 54]",7710.5
21636,3,[21],"[0, 37]",7606.666666666667
21638,4,[],"[39, 41, 49, 52]",6057.5
21639,0,[],[],0
21640,1,[],[59],6130.0
21646,3,"[47, 63]",[10],6563.333333333333
21647,3,"[21, 25]",[34],6937.666666666667
21650,1,[4],[],8158.0
21665,3,[3],"[40, 41]",7283.333333333333
21668,4,"[18, 24, 25]",[33],7088.5
21673,2,[13],[59],7581.5
21676,2,[49],[6],8177.0
21694,2,[],"[58, 59]",8158.0
21695,3,[11],"[26, 37]",7327.0
21701,1,[],[15],5749.0
21702,3,"[1, 3]",[51],7940.0
21704,2,[23],[11],7285.5
21710,0,[],[],0
21725,2,[],"[50, 51]",6963.5
21727,3,[5],"[18, 39]",7346.0
21728,2,[2],[40],8101.5
21741,2,[3],[19],6855.5
21760,1,[],[32],8179.0
21762,3,"[3, 20]",[37],6898.0
21776,0,[],[],0
21777,0,[],[],0
21783,2,[3],[10],7606.5
21786,0,[],[],0
21790,4,[2],"[14, 15, 20]",7681.75
21791,3,[2],"[32, 51]",8167.666666666667
21793,1,[23],[],6901.0
21806,3,[0],"[46, 54]",7973.0
21816,1,[13],[],8129.0
21818,4,[12],"[38, 59, 62]",7567.75
21830,1,[12],[],8173.0
21837,2,[2],[56],7637.5
21842,0,[],[],0
21852,0,[],[],0
21854,0,[],[],0
21858,3,"[2, 12]",[44],7423.666666666667
21863,3,[10],"[44, 45]",8144.0
21875,2,[9],[17],7137.5
21882,1,[],[53],7825.0
21895,5,[],"[16, 28, 33, 35, 37]",7339.8
21942,0,[],[],0
21943,5,[],"[52, 53, 55, 60, 61]",7854.8
21946,4,"[29, 30, 31]",[52],7531.5
21953,3,"[0, 14]",[41],7109.0
21958,3,"[1, 15]",[63],8076.333333333333
21962,3,"[5, 6]",[41],7675.333333333333
21964,1,[5],[],8191.0
22013,0,[],[],0
22017,0,[],[],0
22018,1,[],[63],6288.0
22027,0,[],[],0
22042,2,[20],[23],7513.5
22046,1,[],[34],7170.0
22055,2,[],"[52, 53]",7416.5
22066,0,[],[],0
22069,2,[45],[59],6908.5
22076,1,[],[14],8191.0
22092,1,[],[52],8004.0
22110,3,[],"[49, 50, 52]",7967.333333333333
22113,2,[],"[49, 50]",8151.5
22116,3,"[6, 18]",[5],6714.333333333333
22121,2,[7],[17],8191.0
22123,1,[],[15],6878.0
22135,1,[],[18],7374.0
22147,0,[],[],0
22162,3,"[4, 5]",[15],8147.333333333333
22174,1,[],[39],6393.0
22179,1,[],[15],6509.0
22181,0,[],[],0
22183,2,[],"[10, 11]",8191.0
22184,1,[],[50],8112.0
22190,0,[],[],0
22191,2,[44],[38],8004.5
22199,1,[30],[],8049.0
22205,1,[11],[],8191.0
22206,1,[7],[],8191.0
22209,0,[],[],0
22210,2,[6],[52],7953.5
22213,4,[0],"[51, 52, 55]",7551.5
22217,1,[32],[],8149.0
22218,1,[],[24],6125.0
22236,3,"[6, 7]",[42],6369.333333333333
22239,2,[5],[47],7295.5
22248,4,"[8, 10, 31]",[15],7900.25
22249,1,[2],[],5885.0
22252,3,"[4, 52]",[38],7002.666666666667
22253,5,"[6, 7, 55, 56]",[44],6228.0
22269,2,[],"[25, 37]",7056.5
22277,6,[8],"[20, 21, 23, 25, 27]",7645.666666666667
22283,0,[],[],0
22284,1,[],[12],6356.0
22294,4,[],"[47, 59, 61, 63]",6877.75
22304,3,"[5, 6]",[12],7646.666666666667
22310,4,[0],"[4, 7, 9]",7165.0
22319,1,[6],[],7370.0
22326,2,[3],[6],6166.0
22339,1,[5],[],6812.0
22345,5,[],"[48, 49, 51, 52, 53]",7505.4
22346,2,[14],[60],6721.5
22350,2,[9],[25],8065.5
22353,2,[7],[43],7002.5
22360,1,[11],[],8191.0
22371,2,[22],[18],7288.5
22372,3,"[4, 5]",[44],8160.333333333333
22389,2,[9],[21],8158.5
22390,0,[],[],0
22391,2,[4],[2],7441.5
22401,2,[7],[43],6406.5
22402,1,[],[57],8141.0
22404,5,"[13, 14, 50, 56]",[1],7375.6
22411,2,[4],[47],7699.5
22412,3,[7],"[22, 25]",7792.666666666667
22418,2,[8],[35],8058.5
22426,2,[13],[10],8160.0
22427,1,[3],[],8025.0
22432,2,[58],[19],7027.0
22437,2,[19],[58],7370.5
22439,0,[],[],0
22443,1,[1],[],8157.0
22451,1,[],[51],7690.0
22457,4,[48],"[16, 19, 32]",7213.0
22468,1,[],[58],6468.0
22478,4,"[22, 62, 63]",[28],7285.25
22501,2,[],"[42, 50]",7219.0
22526,4,[23],"[40, 41, 57]",7053.5
22531,6,[4],"[28, 40, 41, 42, 43]",7674.5
22533,0,[],[],0
22535,1,[],[30],8191.0
22536,2,[3],[55],8155.5
22540,1,[5],[],8191.0
22546,5,[],"[13, 32, 40, 41, 42]",7684.2
22556,5,"[1, 2, 3, 16]",[23],7316.4
22563,3,"[32, 34]",[12],8137.0
22569,4,[35],"[28, 31, 37]",6545.0
22573,1,[4],[],8158.0
22580,2,[15],[2],6521.0
22583,4,"[11, 18, 19]",[19],6936.75
22586,2,[3],[26],7576.0
22588,2,[27],[18],7131.5
22599,0,[],[],0
22608,0,[],[],0
22610,3,[9],"[40, 41]",7522.333333333333
22650,2,[],"[58, 59]",8158.0
22653,3,[47],"[26, 40]",6356.0
22657,0,[],[],0
22681,0,[],[],0
22687,1,[],[25],6237.0
22697,2,[13],[41],7340.5
22700,1,[5],[],8191.0
22705,0,[],[],0
22707,2,[2],[60],8162.0
22708,1,[18],[],8168.0
22719,1,[3],[],8153.0
22732,0,[],[],0
22745,0,[],[],0
22753,4,"[10, 24, 25]",[62],7542.5
22766,2,[14],[44],8140.0
22777,0,[],[],0
22779,2,[12],[28],8168.0
22786,5,[8],"[41, 54, 56, 57]",8059.6
22789,0,[],[],0
22810,2,[23],[51],6539.5
22818,0,[],[],0
22827,1,[3],[],8153.0
22833,2,[2],[44],7739.0
22843,1,[],[60],5766.0
22844,2,[20],[26],7877.5
22848,1,[],[12],7681.0
22849,3,"[5, 6]",[19],7850.0
22855,3,"[29, 35]",[54],7062.0
22861,0,[],[],0
22864,2,[40],[15],7881.5
22869,3,"[28, 29]",[9],7187.333333333333
22873,1,[18],[],8168.0
22891,0,[],[],0
22893,3,"[6, 7]",[61],6791.666666666667
22900,3,[0],"[41, 44]",7530.666666666667
22903,4,[],"[7, 21, 43, 44]",6827.75
22905,3,[12],"[11, 48]",7461.666666666667
22911,3,[0],"[37, 55]",7629.666666666667
22913,2,[12],[6],7223.0
22914,6,[],"[17, 18, 22, 31, 34, 60]",7348.166666666667
22921,2,[41],[45],7767.0
22924,0,[],[],0
22927,1,[8],[],8191.0
22928,5,[3],"[41, 46, 51, 52]",7961.8
22935,3,[16],"[58, 60]",7900.333333333333
22936,4,"[8, 13, 14]",[54],8069.5
22961,0,[],[],0
22965,2,[18],[62],8169.0
22967,2,[],"[34, 40]",6820.5
22981,6,"[15, 25, 30, 38, 57]",[2],7329.166666666667
22991,3,"[0, 3]",[13],6998.0
22994,2,[4],[16],7896.5
23012,3,[],"[55, 56, 57]",7351.0
23013,2,[23],[42],7089.0
23044,3,[],"[59, 62, 63]",7365.333333333333
23048,7,[2],"[36, 37, 39, 43, 53, 55]",7196.0
23050,1,[20],[],8191.0
23079,0,[],[],0
23095,3,"[12, 47]",[38],6639.666666666667
23101,0,[],[],0
23103,2,[],"[38, 40]",6174.0
23105,1,[8],[],8191.0
23106,4,[45],"[28, 29, 39]",7665.0
23107,2,[13],[34],6158.5
23111,2,[11],[21],7966.0
23122,1,[],[16],6048.0
23137,2,[1],[9],6965.5
23139,1,[8],[],8191.0
23169,0,[],[],0
23171,3,[3],"[14, 41]",7393.333333333333
23174,2,[8],[19],7752.0
23186,5,[2],"[33, 34, 35, 53]",7731.4
23190,2,[4],[28],8160.5
23194,3,"[0, 25]",[6],8177.666666666667
23199,0,[],[],0
23201,0,[],[],0
23209,2,[17],[13],6985.0
23214,0,[],[],0
23215,1,[12],[],8173.0
23238,3,[],"[15, 17, 26]",6700.0
23266,3,"[57, 62]",[59],7814.0
23275,2,[10],[16],7901.0
23310,2,[13],[40],7128.0
23314,0,[],[],0
23315,2,[18],[41],7031.0
23326,2,[],"[15, 16]",7611.5
23333,2,[0],[21],8178.0
23341,2,[1],[12],7903.0
23350,1,[],[62],8170.0
23354,3,"[22, 46]",[1],6787.666666666667
23360,2,[],"[55, 60]",6834.5
23368,3,[15],"[23, 48]",7172.0
23370,2,[5],[10],7182.5
23385,2,[18],[44],8137.5
23389,1,[14],[],8148.0
23408,2,[17],[30],7408.5
23419,2,[24],[39],7158.0
23420,7,[],"[51, 54, 55, 57, 59, 60, 63]",7463.714285714285
23430,2,[7],[53],7776.5
23439,0,[],[],0
23441,0,[],[],0
23442,1,[3],[],8073.0
23450,0,[],[],0
23459,2,[40],[61],7368.5
23460,3,"[2, 63]",[27],7576.0
23468,3,[24],"[20, 55]",6953.0
23480,2,[63],[16],7804.5
23485,0,[],[],0
23493,2,[16],[5],6842.5
23511,3,[],"[50, 53, 55]",7422.666666666667
23525,0,[],[],0
23529,0,[],[],0
23534,2,[0],[25],8177.0
23548,4,"[9, 33, 55]",[52],8163.5
23556,4,"[1, 4, 5]",[49],8174.25
23559,2,[],"[59, 60]",6941.5
23565,1,[9],[],7616.0
23570,3,[],"[31, 33, 34]",8018.666666666667
23571,0,[],[],0
23580,4,"[4, 5, 48]",[19],7760.25
23594,3,[1],"[24, 39]",7284.0
23613,1,[],[17],6708.0
23626,2,[50],[32],7816.5
23639,3,"[3, 34]",[46],7453.333333333333
23640,2,[3],[54],7834.0
23651,0,[],[],0
23688,0,[],[],0
23692,7,[],"[4, 6, 21, 25, 26, 35, 42]",7885.428571428572
23693,4,[7],"[50, 51, 52]",7888.5
23695,5,"[24, 35, 37, 38]",[2],7414.8
23701,3,[7],"[30, 31]",6659.0
23709,0,[],[],0
23717,2,[4],[36],8147.5
23719,1,[51],[],8191.0
23723,3,"[9, 20]",[25],7263.333333333333
23725,3,"[9, 10]",[28],8076.333333333333
23731,0,[],[],0
23749,2,[],"[52, 61]",8153.0
23750,0,[],[],0
23752,6,[4],"[29, 30, 31, 33, 34]",7719.833333333333
23753,1,[23],[],8186.0
23761,0,[],[],0
23778,3,[],"[28, 45, 46]",7605.0
23782,3,[30],"[46, 53]",7684.333333333333
23783,2,[6],[55],7031.5
23785,1,[56],[],6209.0
23793,1,[0],[],7748.0
23800,3,"[2, 3]",[9],7255.333333333333
23807,1,[8],[],8191.0
23808,3,[7],"[11, 29]",6420.666666666667
23809,3,"[8, 10]",[26],8005.0
23813,4,[8],"[3, 11, 12]",7389.75
23814,2,[],"[34, 46]",7090.0
23844,2,[22],[28],7254.5
23855,1,[],[41],7532.0
23858,1,[8],[],8191.0
23863,3,[],"[38, 39, 40]",7819.333333333333
23866,5,[8],"[52, 53, 54, 55]",7637.0
23871,0,[],[],0
23881,1,[],[45],6237.0
23884,3,"[7, 8]",[27],8175.333333333333
23893,2,[5],[5],7369.5
23899,3,[3],"[39, 45]",7666.0
23900,1,[13],[],8129.0
23902,1,[8],[],8191.0
23904,5,[13],"[14, 15, 16, 18]",8006.4
23910,3,[6],"[9, 23]",7266.0
23926,1,[10],[],8169.0
23930,5,"[0, 4, 5, 23]",[26],6849.2
23942,0,[],[],0
23960,2,[12],[57],8157.0
23962,1,[],[51],8191.0
23970,0,[],[],0
23977,1,[],[39],7344.0
23985,3,[3],"[4, 8]",7471.333333333333
24002,2,[19],[60],7623.0
24007,0,[],[],0
24009,3,[],"[59, 62, 63]",6261.0
24013,3,[0],"[13, 17]",8183.0
24018,2,[16],[23],7174.5
24023,3,[0],"[37, 38]",8165.666666666667
24024,4,"[6, 39, 40]",[26],8129.0
24025,0,[],[],0
24029,0,[],[],0
24032,3,[44],"[20, 54]",7061.333333333333
24047,2,[0],[59],8083.0
24052,3,"[21, 46]",[22],7383.0
24057,0,[],[],0
24058,1,[],[16],6877.0
24065,1,[6],[],5701.0
24067,2,[2],[54],7401.5
24083,3,"[4, 30]",[13],8078.333333333333
24095,4,[1],"[48, 50, 51]",8162.75
24130,4,"[2, 3, 11]",[20],7451.5
24133,0,[],[],0
24147,1,[],[39],7730.0
24152,2,[5],[46],8163.5
24156,1,[4],[],5864.0
24170,3,[],"[21, 22, 23]",7562.0
24182,2,[3],[27],7060.0
24189,2,[29],[17],7494.5
24193,3,"[0, 1]",[22],7760.666666666667
24197,0,[],[],0
24208,2,[40],[60],7881.5
24220,4,"[8, 12, 51]",[0],7170.25
24222,3,[6],"[14, 62]",7523.333333333333
24227,0,[],[],0
24242,3,[8],"[1, 21]",7127.0
24252,2,[28],[46],7689.0
24253,1,[],[39],8149.0
24260,2,[17],[28],7479.0
24266,4,[4],"[44, 57, 60]",7718.0
24269,3,"[20, 51]",[31],7280.333333333333
24293,4,"[5, 11, 12]",[34],7205.75
24294,3,[21],"[40, 41]",7470.333333333333
24296,2,[37],[5],7198.5
24306,0,[],[],0
24307,5,[1],"[6, 10, 14, 15]",7704.0
24313,2,[13],[21],7342.0
24319,2,[7],[13],8041.0
24322,2,[],"[33, 34]",8176.0
24329,5,"[42, 45, 46, 47]",[17],7336.2
24333,3,"[2, 5]",[42],7914.666666666667
24341,4,"[0, 7, 8]",[9],7575.75
24346,3,[1],"[25, 26]",8055.666666666667
24359,1,[0],[],8191.0
24363,4,[1],"[18, 22, 23]",7438.0
24384,2,[35],[10],7961.5
24389,3,[9],"[31, 36]",6036.0
24390,0,[],[],0
24398,1,[],[41],6851.0
24399,3,[48],"[16, 38]",7332.0
24406,2,[14],[14],7084.5
24427,1,[44],[],8169.0
24436,2,[31],[10],8160.5
24442,2,[27],[32],7470.5
24451,3,[2],"[38, 53]",7873.666666666667
24453,2,[8],[25],7899.5
24455,3,"[8, 55]",[24],8036.666666666667
24462,2,[24],[40],6858.5
24465,1,[9],[],8191.0
24467,1,[],[30],6961.0
24476,3,[],"[16, 20, 21]",7346.0
24490,0,[],[],0
24495,1,[],[44],7035.0
24496,2,[7],[9],8183.5
24504,2,[],"[35, 47]",8155.0
24505,1,[],[52],6214.0
24509,1,[0],[],8191.0
24525,1,[6],[],8178.0
24532,0,[],[],0
24536,0,[],[],0
24542,1,[1],[],6239.0
24565,0,[],[],0
24575,0,[],[],0
24577,3,"[9, 39]",[43],6552.666666666667
24579,3,"[6, 7]",[40],8160.0
24587,4,[0],"[13, 14, 15]",8105.25
24590,2,[24],[7],8156.0
24594,0,[],[],0
24600,2,[6],[25],7445.0
24601,0,[],[],0
24611,5,[3],"[41, 42, 43, 53]",7996.0
24614,5,[1],"[36, 38, 39, 40]",7890.2
24615,1,[58],[],8160.0
24638,2,[8],[57],7169.5
24645,2,[19],[56],7520.5
24651,2,[],"[47, 49]",5939.0
24657,2,[21],[24],8159.5
24680,2,[15],[27],6959.5
24690,0,[],[],0
24707,4,[17],"[51, 53, 54]",7830.25
24710,0,[],[],0
24728,2,[2],[47],7136.5
24730,3,"[2, 4]",[47],8152.666666666667
24738,2,[],"[50, 51]",8151.5
24744,1,[7],[],8191.0
24755,2,[4],[3],7622.0
24756,2,[24],[3],7483.0
24760,0,[],[],0
24761,0,[],[],0
24769,2,[42],[6],7397.5
24785,3,"[7, 42]",[11],6654.0
24799,1,[5],[],8191.0
24813,6,[2],"[18, 20, 23, 33, 63]",7878.833333333333
24825,2,[22],[61],6277.0
24844,2,[24],[26],7863.0
24862,3,"[5, 47]",[54],8154.666666666667
24869,2,[56],[3],8065.5
24877,0,[],[],0
24894,1,[13],[],8129.0
24908,1,[4],[],8158.0
24909,0,[],[],0
24921,1,[8],[],8191.0
24927,2,[10],[6],7983.5
24940,3,[1],"[43, 51]",6716.0
24942,1,[26],[],8164.0
24952,2,[3],[42],7338.0
24954,2,[2],[44],7920.5
24959,0,[],[],0
24967,1,[],[38],7038.0
24972,0,[],[],0
24973,2,[],"[36, 59]",7140.0
24978,2,[4],[0],7665.5
24979,3,"[0, 1]",[52],7718.333333333333
24981,2,[11],[39],8170.0
24993,2,[16],[63],7154.5
24994,1,[22],[],7380.0
25000,1,[1],[],8157.0
25005,2,[1],[26],7923.5
25010,1,[],[18],7848.0
25016,2,[10],[50],8140.5
25026,2,[30],[8],8099.5
25028,0,[],[],0
25041,0,[],[],0
25049,3,[59],"[36, 44]",6619.666666666667
25062,1,[35],[],8174.0
25074,4,[24],"[21, 58, 60]",6762.5
25080,0,[],[],0
25091,2,[],"[41, 48]",8153.5
25096,6,[2],"[27, 49, 54, 55, 56]",7495.666666666667
25097,4,[35],"[19, 33, 43]",7966.25
25100,0,[],[],0
25102,2,[18],[36],7449.0
25113,3,[],"[38, 45, 50]",6434.333333333333
25124,1,[],[62],7400.0
25130,2,[15],[5],7368.0
25134,0,[],[],0
25139,3,"[1, 12]",[45],7183.333333333333
25141,2,[2],[1],7598.0
25152,3,[],"[48, 49, 50]",7581.333333333333
25153,1,[15],[],8126.0
25158,2,[31],[21],8147.5
25172,1,[],[49],6299.0
25173,2,[0],[55],7897.5
25175,1,[],[27],8144.0
25176,1,[30],[],8049.0
25177,3,"[7, 37]",[23],6831.666666666667
25179,3,[3],"[34, 50]",8151.0
25184,6,[12],"[35, 43, 46, 48, 58]",6917.333333333333
25185,2,[8],[25],7568.0
25188,3,"[5, 47]",[39],8162.333333333333
25193,2,[10],[15],6235.5
25194,0,[],[],0
25206,3,[32],"[37, 40]",7010.666666666667
25210,3,[0],"[30, 36]",7538.333333333333
25224,2,[33],[57],7956.5
25225,1,[3],[],8153.0
25227,2,[35],[19],6921.0
25233,3,"[22, 59]",[6],6680.666666666667
25236,1,[21],[],8164.0
25248,0,[],[],0
25249,3,[9],"[54, 55]",8099.333333333333
25260,2,[10],[18],8106.5
25269,4,[5],"[3, 16, 17]",7439.25
25279,3,[7],"[16, 52]",6762.666666666667
25283,1,[27],[],8145.0
25295,2,[10],[20],7028.5
25299,1,[15],[],8126.0
25313,2,[3],[33],7424.5
25324,1,[],[30],6513.0
25325,1,[],[58],7880.0
25331,0,[],[],0
25333,3,"[7, 8]",[16],6862.333333333333
25350,2,[],"[35, 42]",6618.5
25362,1,[],[53],6711.0
25375,3,[46],"[22, 36]",7405.666666666667
25378,3,[5],"[19, 21]",7218.666666666667
25380,2,[16],[32],7185.5
25387,0,[],[],0
25392,3,"[32, 34]",[48],8160.333333333333
25394,0,[],[],0
25404,0,[],[],0
25405,2,[11],[2],7304.0
25410,3,"[6, 21]",[10],8161.333333333333
25411,2,[48],[60],6596.5
25412,4,[16],"[49, 53, 56]",7204.5
25415,1,[37],[],6063.0
25419,1,[],[25],8163.0
25426,4,[15],"[41, 44, 46]",7827.75
25442,1,[6],[],8178.0
25453,3,[],"[51, 52, 53]",8089.666666666667
25458,2,[0],[18],6328.5
25459,0,[],[],0
25465,4,[18],"[22, 48, 49]",7359.0
25471,3,"[15, 17]",[11],7136.666666666667
25472,3,[0],"[28, 29]",7039.666666666667
25475,2,[],"[55, 63]",6925.5
25488,3,[11],"[34, 52]",7529.666666666667
25505,1,[33],[],8157.0
25522,1,[8],[],8191.0
25534,3,[3],"[33, 37]",8157.0
25543,0,[],[],0
25553,3,"[20, 21]",[20],6890.333333333333
25555,3,[31],"[21, 22]",6537.666666666667
25562,0,[],[],0
25565,2,[],"[53, 58]",7458.0
25578,1,[27],[],6859.0
25585,3,"[58, 59]",[46],6622.333333333333
25594,3,[4],"[46, 49]",7081.666666666667
25601,3,[],"[9, 17, 21]",8133.333333333333
25607,1,[],[33],8164.0
25611,3,[56],"[29, 45]",7537.333333333333
25617,2,[11],[36],7031.0
25618,1,[],[49],7158.0
25621,1,[],[56],8145.0
25627,0,[],[],0
25629,4,[7],"[15, 36, 37]",7115.25
25631,3,[35],"[25, 26]",7424.333333333333
25640,2,[2],[56],8139.0
25643,0,[],[],0
25655,4,[8],"[50, 62, 63]",7346.25
25660,1,[],[38],6209.0
25664,4,[],"[30, 31, 38, 39]",7294.25
25675,0,[],[],0
25678,0,[],[],0
25684,1,[5],[],8191.0
25689,2,[5],[6],7060.5
25695,1,[52],[],8191.0
25701,7,[],"[23, 24, 25, 26, 29, 30, 38]",7856.714285714285
25704,1,[14],[],8148.0
25712,4,[],"[18, 19, 20, 21]",7161.5
25725,0,[],[],0
25728,2,[4],[39],6946.5
25731,4,"[20, 43, 48]",[39],7127.5
25749,2,[],"[16, 17]",6980.5
25755,1,[14],[],8148.0
25761,3,[7],"[12, 19]",8032.0
25766,4,"[1, 2, 13]",[22],7702.0
25773,1,[34],[],8141.0
25786,2,[42],[8],7585.0
25787,3,[],"[51, 53, 54]",7729.0
25788,3,"[7, 19]",[23],7739.0
25789,4,[],"[54, 55, 56, 58]",7545.0
25795,5,[10],"[25, 30, 36, 46]",6638.4
25800,8,"[0, 1, 5, 12, 13, 14, 28]",[24],6820.5
25824,0,[],[],0
25836,0,[],[],0
25838,2,[12],[29],7659.5
25841,1,[15],[],8126.0
25844,1,[13],[],8129.0
25845,3,[],"[40, 41, 44]",7463.666666666667
25847,3,"[12, 13]",[11],7406.0
25850,3,"[1, 2]",[6],7709.0
25851,2,[9],[13],8179.0
25856,2,[10],[40],8148.0
25869,3,"[2, 11]",[51],7515.333333333333
25895,4,"[1, 2, 4]",[0],8085.75
25899,3,[],"[28, 34, 38]",8008.0
25901,0,[],[],0
25903,2,[2],[54],7088.0
25904,1,[8],[],8191.0
25913,2,[13],[9],7326.0
25932,3,[8],"[13, 26]",7136.333333333333
25936,2,[6],[17],7222.5
25947,1,[17],[],8136.0
25960,5,[3],"[24, 25, 26, 27]",7561.4
25968,0,[],[],0
25974,0,[],[],0
25984,1,[9],[],6734.0
26000,3,[12],"[18, 57]",8168.333333333333
26003,1,[],[22],6358.0
26007,3,[0],"[12, 19]",7027.0
26015,1,[15],[],7631.0
26016,3,"[10, 12]",[17],7408.333333333333
26023,2,[13],[14],8160.0
26037,1,[34],[],8141.0
26060,6,[7],"[8, 16, 26, 30, 43]",6432.833333333333
26063,1,[],[24],5853.0
26065,1,[16],[],8150.0
26067,1,[28],[],7936.0
26072,1,[7],[],6170.0
26074,2,[],"[62, 63]",8180.5
26084,2,[6],[42],6975.5
26088,1,[],[61],8145.0
26093,2,[23],[18],8177.5
26106,0,[],[],0
